proximity_mode,average_degree,mean_shortest_path,num_nodes,dim,S,S_general,S_smallworld_general,mean_shortest_path_prediction,msp_prediction_error,relative_msp_prediction_error,intended_size,false_edge_number
delaunay_corrected,5.68,11.547317766978784,650,2,0.45292306633447293,1.079440246989719,3.096682632927853,22.172852104174492,10.625534337195708,0.9201733728659439,650,0
delaunay_corrected,5.713846153846154,11.156306744103354,650,2,0.43758635221392145,1.0459912216879723,3.0020572750545576,22.172852104174492,11.016545360071138,0.987472432657332,650,0
delaunay_corrected,5.701538461538462,11.091060803603176,650,2,0.4350271958770513,1.0387533491433352,2.980807733124535,22.172852104174492,11.081791300571316,0.9991642365688909,650,0
delaunay_corrected,5.6984615384615385,11.899096835368022,650,2,0.4667209765974746,1.1141306737787544,3.19698191182346,22.172852104174492,10.27375526880647,0.863406308138404,650,0
delaunay_corrected,5.6923076923076925,10.820206234443523,650,2,0.42440340561942946,1.0125653085072654,2.905306657492955,22.172852104174492,11.352645869730969,1.0492079008247137,650,0
delaunay_corrected,5.6923076923076925,10.924138911935522,650,2,0.42847998062428827,1.0222914284506792,2.933213362162536,22.172852104174492,11.24871319223897,1.0297116580922294,650,0
delaunay_corrected,5.6984615384615385,11.826853146853146,650,2,0.46388734600154174,1.1073663864992274,3.1775718869601466,22.172852104174492,10.345998957321346,0.8747888241154138,650,0
delaunay_corrected,5.729411764705882,12.827162752026606,850,2,0.43996805267305056,1.0531158762599242,3.3195664587086693,22.172852104174492,9.345689352147886,0.728585855876143,850,0
delaunay_corrected,5.727058823529412,12.813017390701864,850,2,0.439482870782346,1.0517385064099387,3.3151254838585618,22.172852104174492,9.359834713472628,0.7304941863471489,850,0
delaunay_corrected,5.736470588235294,12.883810711563777,850,2,0.44191106165541755,1.0584181005031696,3.336578303660704,22.172852104174492,9.289041392610715,0.7209855531541921,850,0
delaunay_corrected,5.729411764705882,12.29842444398254,850,2,0.4218324783250103,1.0097062215020907,3.182733241047956,22.172852104174492,9.874427660191952,0.8029018436604195,850,0
delaunay_corrected,5.710588235294118,12.783327097623502,850,2,0.4384645021312649,1.0477914782898048,3.301985483065032,22.172852104174492,9.38952500655099,0.7345133966177365,850,0
delaunay_corrected,5.708235294117647,12.324841682255942,850,2,0.4227385821224625,1.0100033625860991,3.1828038164349124,22.172852104174492,9.84801042191855,0.7990374785987489,850,0
delaunay_corrected,5.712941176470588,12.32155199889143,850,2,0.4226257469139464,1.0101499053643106,3.1834595976096276,22.172852104174492,9.851300105283062,0.7995177966354713,850,0
delaunay_corrected,5.745882352941177,12.42766715166632,850,2,0.42626546662656134,1.0217826287882141,3.221469145806966,22.172852104174492,9.745184952508172,0.7841523942972293,850,0
delaunay_corrected,5.724705882352941,12.580106699923785,850,2,0.43149409999574506,1.0324082140882278,3.25409785498632,22.172852104174492,9.592745404250707,0.7625329127223398,850,0
delaunay_corrected,5.729411764705882,12.29842444398254,850,2,0.4218324783250103,1.0097062215020907,3.182733241047956,22.172852104174492,9.874427660191952,0.8029018436604195,850,0
delaunay_corrected,5.7542857142857144,13.978225066957192,1050,2,0.43137739087111626,1.0347920661473293,3.5162745833531894,22.172852104174492,8.1946270372173,0.5862423160282626,1050,0
delaunay_corrected,5.76,13.573905306641246,1050,2,0.41889981217659217,1.0053595492238212,3.416503158608834,22.172852104174492,8.598946797533246,0.6334909963845171,1050,0
delaunay_corrected,5.758095238095238,13.565590812111308,1050,2,0.41864322130475,1.0045775891325575,3.4137654667614403,22.172852104174492,8.607261292063184,0.6344921803463697,1050,0
delaunay_corrected,5.771428571428571,13.904854509964139,1050,2,0.42911312632459375,1.0308926948063921,3.5037638586847804,22.172852104174492,8.267997594210353,0.5946123052409901,1050,0
delaunay_corrected,5.767619047619047,13.596141449906941,1050,2,0.41958603445581893,1.007672272176746,3.424683443950165,22.172852104174492,8.57671065426755,0.6308194634387431,1050,0
delaunay_corrected,5.740952380952381,13.844031049979572,1050,2,0.427236073598213,1.0236697914641397,3.477901003533439,22.172852104174492,8.32882105419492,0.6016182009507419,1050,0
