proximity_mode,average_degree,mean_shortest_path,num_nodes,dim,S,S_general,S_smallworld_general,mean_shortest_path_prediction,msp_prediction_error,relative_msp_prediction_error,intended_size,false_edge_number
delaunay_corrected_with_false_edges=40,5.419047619047619,10.267563666076535,1050,2,0.3168638939249334,0.7376226407697293,2.4942497960410557,22.16906801811499,11.901504352038456,1.159136163076385,1050,40
delaunay_corrected_with_false_edges=40,5.5790476190476195,9.438718053474965,1050,2,0.29128516299977253,0.6880157781584484,2.332382812492439,22.16906801811499,12.730349964640027,1.3487371794046983,1050,40
delaunay_corrected_with_false_edges=40,5.59047619047619,10.431503926642154,1050,2,0.3219232002047201,0.7611612618651677,2.580776754796758,22.16906801811499,11.737564091472837,1.1252034389303152,1050,40
delaunay_corrected_with_false_edges=40,5.584761904761905,9.714549003586182,1050,2,0.29979749092485003,0.7084844539425558,2.401972429404176,22.16906801811499,12.45451901452881,1.2820480919835961,1050,40
delaunay_corrected_with_false_edges=40,5.4209523809523805,10.632540741749512,1050,2,0.3281273310120751,0.7639768559026592,2.583449056140332,22.16906801811499,11.53652727636548,1.0850207449538747,1050,40
delaunay_corrected_with_false_edges=40,5.512380952380952,9.844323391892505,1050,2,0.3038024154958394,0.7132812933014544,2.415599399966394,22.16906801811499,12.324744626222486,1.251964623223652,1050,40
delaunay_corrected_with_false_edges=40,5.478095238095238,9.803223024195379,1050,2,0.30253403061177137,0.7080909154897249,2.396721877248573,22.16906801811499,12.365844993919612,1.2614060664946023,1050,40
delaunay_corrected_with_false_edges=40,5.4992,10.516538670936749,1250,2,0.29745263235319747,0.6975375217587656,2.513921438691032,22.16906801811499,11.652529347178243,1.1080194455406598,1250,40
delaunay_corrected_with_false_edges=40,5.5232,10.22507862289832,1250,2,0.28920889729668026,0.6796839809478981,2.4504938604888498,22.16906801811499,11.943989395216672,1.1681073403649902,1250,40
delaunay_corrected_with_false_edges=40,5.5616,10.342818895116093,1250,2,0.29253909509283776,0.6898962572680523,2.488760095396922,22.16906801811499,11.826249122998899,1.1434261049067858,1250,40
delaunay_corrected_with_false_edges=40,5.5808,10.703427381905524,1250,2,0.3027386433473268,0.7151812004029418,2.580705054641018,22.16906801811499,11.465640636209468,1.0712120732086705,1250,40
delaunay_corrected_with_false_edges=40,5.5952,10.327446597277822,1250,2,0.29210430085108335,0.6909486281884911,2.4937843836998734,22.16906801811499,11.84162142083717,1.1466165725764648,1250,40
delaunay_corrected_with_false_edges=40,5.5936,10.800956925540433,1250,2,0.3054971954141377,0.722525086927827,2.6076904535682033,22.16906801811499,11.368111092574559,1.0525096221514416,1250,40
delaunay_corrected_with_false_edges=40,5.5568,10.755176941553243,1250,2,0.3042023419293396,0.7170920969281187,2.5866822461017582,22.16906801811499,11.413891076561749,1.0612462387730253,1250,40
delaunay_corrected_with_false_edges=40,5.6176,10.432504723779024,1250,2,0.2950757933977935,0.6993732055891456,2.5249982580450503,22.16906801811499,11.736563294335967,1.1249995667468595,1250,40
delaunay_corrected_with_false_edges=40,5.48,10.632649479583668,1250,2,0.30073674195972905,0.7040066633532304,2.5364620501405977,22.16906801811499,11.536418538531324,1.0849994218922605,1250,40
delaunay_corrected_with_false_edges=40,5.5616,10.234376301040832,1250,2,0.2894718753472347,0.6826628192141105,2.462665893853542,22.16906801811499,11.934691717074159,1.1661376683853617,1250,40
delaunay_corrected_with_false_edges=40,5.64551724137931,10.577027676637872,1450,2,0.2777663548955756,0.6599811150941999,2.514984410743335,22.16906801811499,11.59204034147712,1.0959638847387312,1450,40
delaunay_corrected_with_false_edges=40,5.6193103448275865,10.692726017943409,1450,2,0.28080474219249896,0.6656500161400756,2.5356602290868526,22.16906801811499,11.476342000171583,1.0732849584767432,1450,40
delaunay_corrected_with_false_edges=40,5.652413793103448,10.331422859998572,1450,2,0.271316456422361,0.6450495996068084,2.458317726918879,22.16906801811499,11.83764515811642,1.1457904025930128,1450,40
delaunay_corrected_with_false_edges=40,5.662068965517242,10.298747768972657,1450,2,0.2704583664931651,0.6435584516123809,2.4529574510072654,22.16906801811499,11.870320249142335,1.1525984047210478,1450,40
delaunay_corrected_with_false_edges=40,5.67448275862069,10.541248423407344,1450,2,0.2768267456731585,0.6594337757674832,2.5138877261680235,22.16906801811499,11.627819594707647,1.1030780347503737,1450,40
delaunay_corrected_with_false_edges=40,5.5889655172413795,10.365106970324362,1450,2,0.27220104449654764,0.643510299731142,2.450258941690593,22.16906801811499,11.80396104779063,1.138817098712609,1450,40
delaunay_corrected_with_false_edges=40,5.5889655172413795,10.465871825991766,1450,2,0.27484725924760994,0.6497662141812818,2.4740792446854485,22.16906801811499,11.703196192123226,1.1182246817755395,1450,40
delaunay_corrected_with_false_edges=40,5.651034482758621,10.237577401775303,1450,2,0.26885195395048433,0.6391123000632973,2.4356443711378426,22.16906801811499,11.931490616339689,1.1654603572785338,1450,40
delaunay_corrected_with_false_edges=40,5.67448275862069,10.541248423407344,1450,2,0.2768267456731585,0.6594337757674832,2.5138877261680235,22.16906801811499,11.627819594707647,1.1030780347503737,1450,40
delaunay_corrected_with_false_edges=40,5.633103448275862,10.568098807738988,1450,2,0.27753187131065865,0.6586985803250407,2.5096654838546204,22.16906801811499,11.600969210376004,1.0977347412649707,1450,40
