x,y,node_ID
-6.9169693,-1.6137733,1030
-0.35998246,11.138756,1031
2.5076604,13.152393,1032
2.0626366,10.902112,1033
5.6008406,20.400549,1034
20.281439,7.356747,1035
-1.8241093,14.094639,1036
0.669839,-8.0345,1037
2.1124518,3.092857,1038
8.444395,-4.637957,1039
6.367566,19.839153,1040
16.755026,4.58957,1041
9.432477,8.668436,1042
-3.7860875,10.762468,1043
9.087433,-3.7115293,1044
7.314446,10.93538,1045
7.21027,-4.2403107,1046
17.12607,6.6247044,1047
-1.8065743,-1.147236,1048
-6.335802,5.4839315,1049
13.017746,4.8357744,1050
9.156794,0.23906298,1051
-2.2650712,3.3904393,1052
-2.8174007,9.168766,1053
5.083446,6.7997108,1054
12.036454,4.226304,1055
-9.826571,3.5992703,1056
1.5817757,0.67593914,1057
0.8598057,-5.4500136,1058
5.591247,5.0660586,1059
6.3538446,-6.1619596,1060
-0.14468196,16.84566,1061
9.235242,-5.361006,1062
0.8198642,13.442736,1063
17.462776,4.9447145,1064
11.532686,8.93188,1065
-0.8975948,-6.7641587,1066
7.351149,11.39782,1067
2.2335925,0.6239226,1068
-6.5615654,8.274065,1069
-4.7865105,8.078461,1070
20.851568,5.761852,1071
16.964088,0.35694107,1072
10.202038,7.2367115,1073
-3.3415816,9.604484,1074
6.7625747,1.6248008,1075
10.8098135,-6.5092187,1076
-0.7898868,-2.971577,1077
16.226686,-1.2777966,1078
4.8207226,-4.544457,1079
-0.09058338,-4.2510695,1080
4.199213,13.143491,1081
-0.7650388,19.112638,1082
-1.3828034,5.838551,1083
11.811869,-2.7659807,1084
10.341106,9.290357,1085
-0.9416755,4.24794,1086
-5.4258547,12.373057,1087
9.493546,-1.5916069,1088
-1.25134,3.7669978,1089
13.861706,5.052083,1090
1.783309,-6.6398587,1091
-0.19417644,1.4646974,1092
3.9614134,-11.70594,1093
1.6413136,8.913694,1094
12.05724,3.9536088,1095
6.480414,8.308718,1096
4.2882123,17.334158,1097
2.177692,-1.5875565,1098
1.7466729,1.3298179,1099
15.825381,-0.161145,1100
7.0558786,-8.99988,1101
4.7874002,-6.7816396,1102
-1.4835165,4.065039,1103
14.293279,4.3176775,1104
-7.457803,3.9329002,1105
15.030917,4.0304728,1106
2.4259267,1.29397,1107
11.199332,-5.5479302,1108
-10.094321,1.4653581,1109
12.927731,2.7068377,1110
6.0322003,19.916292,1111
-1.1685561,1.4330026,1112
4.370953,15.676361,1113
-1.7070364,10.310478,1114
7.9338408,4.8501344,1115
1.2819408,-7.6735706,1116
8.131401,-9.915875,1117
-5.61495,9.3411455,1118
12.190639,-3.2088394,1119
16.734198,1.8578899,1120
-1.4762348,13.490578,1121
-1.9506797,7.3318524,1122
0.9252032,11.554001,1123
5.2202315,18.402624,1124
-1.0003686,0.88789284,1125
15.776842,10.779724,1126
-8.51993,2.8266811,1127
6.460857,-10.960042,1128
6.778448,9.75168,1129
-0.5390406,-6.364124,1130
-5.3522415,7.7559195,1131
7.9838696,14.195097,1132
8.62952,-9.582265,1133
7.960352,-1.4733734,1134
11.904699,-5.5259995,1135
4.810126,21.327744,1136
3.869561,5.413495,1137
4.584802,-5.326986,1138
6.371557,17.463242,1139
7.264594,-3.010778,1140
2.536194,20.045446,1141
10.356949,-3.5941865,1142
-3.731271,11.526412,1143
-3.7819173,14.974413,1144
2.4499297,11.541074,1145
12.24614,2.3964436,1146
7.614284,1.9957427,1147
6.3536615,6.447026,1148
5.7275352,-5.118332,1149
-3.217058,4.081913,1150
0.9142829,14.47993,1151
-7.3006115,10.645059,1152
8.21446,-8.901509,1153
16.573439,11.030283,1154
0.99656063,9.338924,1155
6.824484,17.715794,1156
14.377211,-1.2981879,1157
15.223335,-0.21285824,1158
9.66899,-5.6379395,1159
-12.100616,2.333665,1160
7.1834435,19.238016,1161
10.384152,2.2042544,1162
-8.030488,0.61156905,1163
5.839637,6.6607175,1164
12.533137,1.8857791,1165
10.511108,-7.0932493,1166
13.562018,12.42496,1167
7.076482,-10.112558,1168
19.597485,8.717232,1169
8.737862,14.427078,1170
-9.790825,7.623832,1171
-2.4922993,3.9858563,1172
5.8861227,-11.834374,1173
15.955765,3.4664736,1174
7.8993077,6.0399365,1175
-0.65305185,1.2796825,1176
9.709485,-8.311997,1177
-10.853782,4.93423,1178
18.405807,2.1702302,1179
5.379027,-8.86155,1180
2.5525057,-7.1508155,1181
-2.6478887,-4.7407994,1182
-3.1903024,10.322515,1183
-3.6123981,-3.8881848,1184
-8.355922,3.3275886,1185
0.62932605,-2.7456748,1186
3.745154,19.119637,1187
1.9612229,-9.675619,1188
5.889749,7.6541367,1189
1.3374258,8.004357,1190
-3.5513957,-4.390027,1191
5.5486765,3.4115827,1192
9.23339,11.67196,1193
10.271114,13.123005,1194
-0.6131535,4.5903144,1195
3.945009,19.49499,1196
-8.330771,1.1904434,1197
-0.96288997,-2.149959,1198
3.0700884,19.97372,1199
-4.2947555,-2.611903,1200
0.36220878,5.7058024,1201
12.4977255,6.890579,1202
8.16578,13.827692,1203
1.0765967,8.500196,1204
8.210285,8.725794,1205
-2.4119518,6.419124,1206
5.000161,4.648167,1207
-1.0474719,5.4898005,1208
0.73070616,4.9309797,1209
10.184799,-7.721289,1210
11.9852295,-5.0081677,1211
6.6243153,0.13970715,1212
3.2807975,21.045568,1213
11.5234995,1.1254386,1214
13.184078,11.347697,1215
7.609855,10.855818,1216
-5.336012,-0.84848785,1217
6.661835,-8.572489,1218
-4.24297,5.0833144,1219
3.8747754,-6.3687677,1220
3.6423578,-10.422103,1221
5.5164948,9.725307,1222
11.576935,5.8425455,1223
2.8755152,21.27365,1224
-1.3724232,10.606931,1225
-3.1258004,15.876119,1226
9.681884,13.138548,1227
20.721348,7.152355,1228
13.247688,1.5715584,1229
14.076864,1.2653053,1230
14.237003,-0.18424927,1231
0.27141336,17.616991,1232
-6.4742064,5.003342,1233
-8.475355,0.29945105,1234
11.545555,1.7405914,1235
-2.6052043,8.412086,1236
-4.369831,12.864455,1237
7.0997705,13.209056,1238
9.447643,9.153971,1239
-8.871703,5.653532,1240
3.2856328,1.483715,1241
-0.5358434,14.4303875,1242
6.6893187,-4.605447,1243
9.580047,-7.680685,1244
11.251191,7.2317934,1245
7.8294826,-5.6576724,1246
6.07502,-11.68398,1247
1.8053312,-5.6227403,1248
15.424669,11.639908,1249
-8.486281,9.29088,1250
-0.9377627,-7.291108,1251
-2.4421544,-5.8458657,1252
11.178843,-5.22396,1253
-1.1460911,12.514395,1254
-1.5827134,6.436557,1255
-4.540206,-3.5891607,1256
10.827938,-5.080071,1257
3.1626496,15.755184,1258
9.255826,9.453502,1259
3.8423212,-4.814733,1260
17.011839,4.3673873,1261
-1.7239087,1.1765437,1262
5.08111,-3.3405726,1263
8.4235115,6.7469683,1264
9.078962,2.1517842,1265
-8.209174,6.497075,1266
0.5980364,-5.7534432,1267
-2.2903903,9.095898,1268
-10.467949,6.0781307,1269
-4.5378003,-2.222055,1270
5.99998,-7.256008,1271
2.9733188,9.799619,1272
-2.749927,0.3567561,1273
3.8731647,9.307949,1274
-6.535189,6.8156853,1275
6.217969,12.556061,1276
-5.5407057,6.5920486,1277
20.836409,6.282503,1278
3.808284,-8.668254,1279
-8.384928,5.142638,1280
14.778499,9.388772,1281
1.4155525,16.484688,1282
-4.0336895,5.395852,1283
1.6902425,-1.2335591,1284
-2.0832992,4.6917744,1285
9.9729395,2.8462315,1286
-12.053668,4.244133,1287
3.0786576,-3.276923,1288
12.125852,9.354427,1289
1.9529867,12.026936,1290
4.0340114,1.3702699,1291
5.6684914,15.602632,1292
3.025501,-11.629737,1293
7.77924,15.002199,1294
15.921314,4.743953,1295
1.5267969,-5.4755297,1296
-5.6666603,8.363681,1297
-6.8104973,-1.7254654,1298
2.643057,16.669615,1299
20.388874,4.847858,1300
9.223733,5.000477,1301
3.506874,2.3567345,1302
8.0906725,11.998259,1303
-3.872567,12.210064,1304
-3.366783,0.64510906,1305
19.430792,5.2575083,1306
4.1035843,1.9224691,1307
5.2770104,5.607764,1308
9.446465,2.9204922,1309
10.960527,-4.463103,1310
10.1545925,-7.3372693,1311
1.2195038,7.732894,1312
3.1388285,19.367186,1313
-5.1925116,1.74952,1314
8.443511,17.333431,1315
-10.664038,3.5312989,1316
12.399121,3.7768855,1317
-4.9187803,-1.9738306,1318
8.458022,5.8566513,1319
-3.1826408,13.993191,1320
15.084504,0.987772,1321
4.2134705,-5.1574674,1322
4.53915,-11.915541,1323
15.39456,4.846768,1324
17.512259,3.3571486,1325
11.407825,2.3216395,1326
-3.368516,-1.5959322,1327
15.422876,-1.9427361,1328
19.666817,8.885669,1329
11.748611,2.0510108,1330
3.540588,9.46058,1331
-0.8391133,13.957461,1332
5.664438,-10.629605,1333
1.366412,11.935473,1334
-7.807193,-0.47757402,1335
8.964268,-0.68628967,1336
3.9687378,-10.255055,1337
15.403733,-1.4567494,1338
-3.1796718,11.563757,1339
13.919512,-0.42790556,1340
18.018408,9.262866,1341
9.429812,2.5997653,1342
0.9141436,-5.9564576,1343
2.7956936,1.5766928,1344
4.538522,18.082035,1345
-5.869074,12.6956215,1346
-2.0162244,11.59829,1347
12.778719,5.160864,1348
-10.069822,2.9360518,1349
-5.2991476,6.893194,1350
15.833343,-1.8106871,1351
0.3622123,16.608335,1352
7.4866676,11.478389,1353
0.5244156,7.247709,1354
-5.358919,11.157265,1355
-3.0772047,6.784569,1356
8.469148,-3.3827796,1357
14.215144,-2.0849602,1358
-2.1478882,10.989244,1359
0.20541923,0.052685644,1360
15.644865,9.752368,1361
0.32772696,9.906468,1362
0.32534754,0.5450975,1363
1.6541551,16.653427,1364
-0.5794532,12.06421,1365
2.3891153,10.350105,1366
8.500211,-5.353481,1367
4.6915483,21.733946,1368
5.1174393,-0.38238367,1369
-1.0705953,-2.3902042,1370
3.586646,-9.851229,1371
-9.79513,0.94567657,1372
11.945355,10.009048,1373
-0.04563135,9.163737,1374
12.150034,1.1982701,1375
7.1745806,14.951827,1376
-7.599819,10.030676,1377
11.622546,11.417723,1378
-1.1245418,18.541044,1379
1.8624495,9.494739,1380
-0.4644679,1.7137682,1381
-0.7155873,9.860058,1382
8.656578,6.309113,1383
4.6168075,-0.1588903,1384
10.011257,5.9861245,1385
-2.8838263,15.966726,1386
5.868783,-8.483915,1387
2.5653298,20.658766,1388
-7.658871,1.4109914,1389
-6.082631,12.402632,1390
16.192595,-1.4117906,1391
-5.3256574,13.131242,1392
-7.2260556,-1.3784213,1393
18.622612,8.068396,1394
14.097501,1.7498708,1395
13.930316,9.37786,1396
13.768794,1.4247509,1397
9.415158,-4.295477,1398
-4.244847,-0.09890736,1399
8.763479,-8.05628,1400
20.005083,4.6927524,1401
-4.618434,1.1420183,1402
5.57678,17.136751,1403
7.8488274,16.39168,1404
15.027291,8.484412,1405
6.62316,2.40477,1406
0.31672183,10.75642,1407
-1.752408,8.534418,1408
14.1015,12.248999,1409
6.1241384,-1.5994992,1410
9.587206,10.823838,1411
8.48852,-6.5680594,1412
7.330582,9.176668,1413
9.635073,5.13622,1414
-1.8721148,0.08990395,1415
-2.952694,-4.393791,1416
-7.800489,5.6256843,1417
15.88087,10.322898,1418
5.3087153,8.53314,1419
0.28157935,1.8669071,1420
5.3706317,-6.0909333,1421
1.9671044,-1.4396155,1422
1.4577303,-7.473517,1423
1.7340374,15.652514,1424
8.065616,18.557957,1425
5.7498193,-5.1497145,1426
7.7885685,-9.555692,1427
0.70094573,15.276191,1428
5.2087903,-2.055623,1429
13.52924,7.5780087,1430
-3.435617,12.791302,1431
0.6718624,-3.4603353,1432
-9.050241,0.47430563,1433
8.300474,-1.9036775,1434
1.907642,-0.6155811,1435
12.436199,10.737659,1436
11.1365795,15.090942,1437
7.8980026,-2.153306,1438
-4.2568183,4.0958757,1439
9.219175,-7.392578,1440
-5.3435917,0.7217363,1441
-6.9275975,-0.7346908,1442
4.645957,-8.087424,1443
13.134863,7.714624,1444
-1.0832363,7.934681,1445
-8.957358,6.720218,1446
-12.076409,3.0139809,1447
-7.7136993,3.5427744,1448
-9.9284,4.825444,1449
-1.5317234,-6.4392343,1450
11.79778,7.983026,1451
10.994575,11.665308,1452
6.3280063,-3.2834446,1453
-8.859393,0.7664317,1454
18.670502,8.714595,1455
16.579346,10.690696,1456
8.667772,15.280645,1457
6.4872813,-6.583481,1458
10.933225,15.882374,1459
4.0728593,14.617748,1460
12.162013,7.4995995,1461
2.7736504,8.760902,1462
5.223315,13.062943,1463
3.200443,18.255125,1464
-12.296494,3.4209352,1465
4.313524,19.902699,1466
-1.2096939,-2.1770558,1467
-6.5694146,2.1637862,1468
3.6824055,18.244925,1469
11.167882,15.587737,1470
3.0947125,6.5412045,1471
2.6754236,-9.620183,1472
17.322336,9.609119,1473
-9.326106,2.6007576,1474
-6.1685863,7.760657,1475
4.846733,14.686057,1476
6.9816456,-10.550017,1477
3.915666,16.185768,1478
16.31188,4.0060573,1479
-8.955052,3.478002,1480
5.4947624,-1.7574521,1481
5.424846,14.400032,1482
14.435263,3.7606678,1483
6.911973,-6.228889,1484
12.047086,1.7391247,1485
11.805932,14.462394,1486
-5.9504237,-0.6836499,1487
9.76882,-8.2081785,1488
4.016476,4.6042295,1489
-11.548386,1.7961842,1490
4.3117085,-6.334089,1491
16.107918,1.9797242,1492
4.276799,-5.876943,1493
11.783545,14.0591955,1494
3.5851474,20.00144,1495
8.278295,15.751835,1496
-3.067635,15.834164,1497
-8.483844,9.631141,1498
-11.588144,2.8391085,1499
6.7078934,-1.3785224,1500
-0.66139126,8.611386,1501
7.006496,-0.6623564,1502
-7.1289186,7.329509,1503
2.7988024,-3.529931,1504
-0.70188874,-1.8761872,1505
-0.55508506,0.14599672,1506
5.3727956,-12.100802,1507
9.931436,0.9406049,1508
6.7820435,-7.038129,1509
17.14924,8.285469,1510
3.854887,-10.528447,1511
0.08994184,8.853636,1512
14.504687,1.6955633,1513
7.4207463,18.690517,1514
4.5125,-10.060646,1515
10.377262,8.197379,1516
-6.697644,-0.16038248,1517
9.417473,4.7821245,1518
2.4267316,12.282106,1519
20.776844,4.3670583,1520
13.563579,-3.2524905,1521
3.4671748,11.995491,1522
-0.78480786,19.006182,1523
-1.1427045,9.399083,1524
8.09113,5.391795,1525
3.4982204,1.1659777,1526
15.568421,1.5065439,1527
2.3744228,-5.617138,1528
19.94873,3.9379013,1529
1.7255417,14.311135,1530
10.560281,15.104411,1531
16.409079,5.5757017,1532
13.433567,6.7727513,1533
6.4445257,-10.498535,1534
-1.2915418,-3.1481893,1535
-2.9570053,3.657338,1536
8.4666815,7.4572496,1537
9.717622,-4.766628,1538
0.6857117,9.351167,1539
-6.497044,5.484888,1540
9.464351,-6.6068015,1541
4.939289,3.732123,1542
-5.1736407,2.7450156,1543
4.325083,8.838587,1544
0.7670443,-4.6613064,1545
12.120117,5.596079,1546
8.56741,7.9811254,1547
-6.361754,12.2772255,1548
4.6038094,13.516608,1549
-5.638921,7.1689663,1550
0.7106838,6.0100527,1551
-2.1531136,13.804807,1552
7.3101673,2.548072,1553
1.3855836,-9.913192,1554
3.4185996,8.568864,1555
-1.7889053,14.457966,1556
-6.2781906,5.969927,1557
1.104018,18.38473,1558
9.763462,-5.091159,1559
-0.43464416,-4.751684,1560
-0.66447777,11.6125555,1561
-9.191271,2.1033714,1562
-3.515106,2.3319755,1563
4.017928,-7.335602,1564
21.167503,6.1330338,1565
8.4064045,-8.574675,1566
3.6698213,-4.1773605,1567
-3.7094712,10.066983,1568
0.19272178,7.3424263,1569
0.16603297,15.878661,1570
20.289312,6.8010654,1571
6.1964397,-6.4645157,1572
8.495395,9.666509,1573
-2.7162383,14.560176,1574
6.4305077,0.59931076,1575
-9.828024,2.054893,1576
11.094628,8.05384,1577
11.249322,2.6611502,1578
-1.4258611,13.846726,1579
3.5997975,3.7348883,1580
10.606853,15.8983,1581
16.169918,-1.6888067,1582
15.135857,10.264365,1583
17.549234,9.519905,1584
10.927807,5.6054063,1585
-11.273437,3.3792038,1586
-3.6152802,4.450083,1587
-2.696391,11.593201,1588
7.3427973,11.994356,1589
-3.3518684,7.829038,1590
-4.9944143,8.214499,1591
8.922886,-8.4066105,1592
4.691217,-0.6304471,1593
7.499076,14.474806,1594
13.67882,8.822779,1595
6.743192,18.111956,1596
3.4703672,16.440876,1597
2.6740243,17.777027,1598
5.924095,18.36666,1599
17.767508,8.152433,1600
5.225262,-8.311462,1601
14.671115,4.2289424,1602
9.682346,9.9772415,1603
4.549626,15.095303,1604
13.921577,5.954961,1605
4.151147,18.667128,1606
-4.6039104,-3.1207924,1607
12.33719,7.709645,1608
5.2854285,13.993162,1609
5.3812695,1.545294,1610
9.297942,-8.068361,1611
8.122108,11.027319,1612
-3.499833,14.45385,1613
6.456545,17.964571,1614
11.45035,-2.0267107,1615
-10.9197035,3.2142296,1616
11.990133,-0.2781131,1617
2.9985473,-1.833902,1618
0.26079804,17.248728,1619
11.321621,13.987547,1620
12.149486,-4.499612,1621
11.923966,12.924921,1622
15.517844,-2.1313496,1623
7.0828915,16.631636,1624
11.032737,-2.7926493,1625
8.7592325,0.31332314,1626
-7.5836253,7.7276397,1627
2.5903988,-1.194683,1628
0.91711354,0.7808013,1629
15.342274,7.0023327,1630
14.042995,8.152575,1631
-3.2891004,15.171694,1632
10.493636,6.3096924,1633
-1.7771723,6.1652613,1634
14.968405,9.811697,1635
20.783321,6.8127184,1636
-11.956783,1.8022413,1637
-4.2603226,2.476569,1638
-7.0731573,4.3148155,1639
2.477232,7.0632772,1640
-7.1192427,9.768563,1641
-2.0901566,4.7604666,1642
3.0013068,7.2180624,1643
4.3494735,16.728436,1644
1.691291,-7.98413,1645
12.598078,11.123389,1646
-1.9213202,6.68621,1647
4.9633484,-2.1341653,1648
-8.6707325,1.910697,1649
-2.264997,12.17388,1650
5.659813,2.693688,1651
-3.8217618,12.59777,1652
0.6317999,-4.099863,1653
2.706148,4.1853085,1654
3.4969265,10.098639,1655
-8.766644,8.980396,1656
15.274304,8.912968,1657
0.16406806,-8.025424,1658
11.690664,13.0846405,1659
-3.2437458,-3.8372087,1660
-0.7532894,-7.17021,1661
3.2937179,20.477886,1662
9.191558,3.0668406,1663
3.789847,-8.034669,1664
-8.414225,6.7545667,1665
5.211689,10.135238,1666
5.26618,7.4238877,1667
12.893905,4.218289,1668
-6.8297853,3.595379,1669
4.7904463,-6.144966,1670
18.25858,7.826432,1671
10.253416,11.578769,1672
5.076082,11.692253,1673
3.7117493,9.822466,1674
7.388814,7.909577,1675
3.4228232,-6.2181754,1676
-0.5761154,6.0067,1677
6.286133,18.038277,1678
17.329052,0.040612813,1679
-1.6743717,1.6122278,1680
14.32552,10.219832,1681
14.98512,3.7270224,1682
0.03267502,-4.787671,1683
2.3698587,9.051929,1684
-3.1368334,-5.3343177,1685
-7.3545084,-0.8905199,1686
1.9540709,-6.01212,1687
2.6490343,-2.3902252,1688
2.489616,-9.086051,1689
-7.019239,2.6278327,1690
1.0522356,-8.546949,1691
-4.236836,-2.5130875,1692
12.034432,-2.0281153,1693
18.5084,1.497064,1694
18.996477,4.372436,1695
-6.914965,10.322717,1696
-8.79893,7.7507877,1697
4.6336703,3.8413494,1698
11.9843025,6.8552594,1699
5.8260303,-8.629816,1700
5.8931923,13.517224,1701
9.1495495,3.6857674,1702
6.708846,17.133873,1703
-6.3833265,4.190718,1704
3.764883,21.615452,1705
2.0148723,13.343236,1706
-0.1679328,13.03854,1707
-0.6401649,12.965857,1708
5.328237,-11.362266,1709
7.4541874,13.95313,1710
9.51552,15.998544,1711
2.6573396,3.4197052,1712
3.0586925,-5.473084,1713
14.597636,7.5328274,1714
1.3508801,11.312366,1715
-2.98475,4.421577,1716
-6.3662963,9.846542,1717
-5.5363054,-2.4554317,1718
13.756281,0.84445196,1719
-4.1247287,1.6706793,1720
3.7315323,11.639486,1721
16.694347,7.0038443,1722
-4.783642,3.7856252,1723
5.6448565,-7.7061596,1724
15.422073,1.8812002,1725
12.667766,7.4505963,1726
-0.08560102,4.5374756,1727
-1.7842451,14.915255,1728
11.590915,14.797253,1729
12.678944,0.61999273,1730
1.6071569,-4.489006,1731
-4.559526,13.703796,1732
2.639741,-10.785934,1733
-8.145933,7.117911,1734
-0.6104069,6.9390445,1735
5.7998743,14.444875,1736
8.823514,15.867214,1737
3.1827438,8.17729,1738
7.626297,4.2751455,1739
-3.8525033,-2.7488873,1740
9.415324,-2.156187,1741
9.697892,13.657528,1742
4.3151712,-9.641532,1743
0.47126797,-5.2654696,1744
14.432663,4.829551,1745
9.852943,9.386322,1746
-6.3346124,11.080341,1747
16.301807,9.788759,1748
14.285768,7.614724,1749
16.625467,7.7075806,1750
2.5789082,9.476874,1751
6.1083913,3.0231063,1752
-3.845308,13.961044,1753
-1.7723982,-0.62372714,1754
4.9663606,6.0020466,1755
-7.3096204,9.2652235,1756
6.656112,4.106436,1757
8.811998,-1.0074039,1758
5.7609663,9.084283,1759
-0.16146012,19.046333,1760
-10.480606,5.0290923,1761
3.5145059,-11.869019,1762
14.523267,-2.5304015,1763
-7.1319184,3.5382369,1764
-0.78932697,3.8336346,1765
17.514782,9.20896,1766
13.260388,9.861003,1767
4.792518,-12.237996,1768
6.7107463,11.589935,1769
1.5842894,-7.1029935,1770
5.180066,-9.389816,1771
0.25302008,12.904303,1772
7.709926,7.394986,1773
8.471774,2.8139362,1774
4.3834887,-8.707893,1775
2.0713234,16.203903,1776
16.077389,4.995684,1777
-12.375115,2.779448,1778
-5.271645,2.125528,1779
8.9689045,2.4068525,1780
15.135114,4.6739917,1781
2.9821436,8.958075,1782
12.395768,8.33418,1783
-4.3429766,-1.1039153,1784
-2.403126,13.608146,1785
14.832534,2.3776443,1786
-3.2678697,5.086136,1787
2.8633916,5.750543,1788
2.7983983,-8.476036,1789
3.499465,13.866428,1790
-9.082692,1.6661332,1791
-0.80952615,7.3521814,1792
5.4399543,-0.028820556,1793
7.715185,-4.0581584,1794
12.324914,11.156595,1795
4.113822,-12.669277,1796
1.956417,16.46765,1797
-7.049626,3.1717665,1798
13.021859,12.682857,1799
17.292131,5.63774,1800
3.4791403,3.1480224,1801
8.446966,3.7092624,1802
-0.54468834,11.090986,1803
11.87941,6.243184,1804
0.021006608,-5.762995,1805
6.0703473,0.3069956,1806
9.968032,8.265565,1807
9.077518,-6.2705693,1808
13.3378525,9.334614,1809
-1.1462533,11.575668,1810
10.896708,15.831735,1811
2.979764,0.6105573,1812
1.5274236,-9.451694,1813
8.467241,-2.395799,1814
4.022952,-6.884965,1815
3.5037894,21.84068,1816
-2.7011425,10.884638,1817
16.44498,6.161907,1818
13.221094,3.4735503,1819
-10.909144,2.8857317,1820
1.6800745,16.287256,1821
-3.0921552,5.8889937,1822
9.584033,0.6896316,1823
16.489876,1.0371311,1824
6.162167,19.45268,1825
17.129017,2.9131012,1826
-11.563821,4.6176105,1827
-7.683125,10.408511,1828
-5.8253746,10.51823,1829
5.770923,-2.8630674,1830
-2.1341898,-1.5879443,1831
1.6106602,18.602573,1832
7.6917787,2.5124383,1833
14.93407,2.8678858,1834
-2.8561885,1.7812288,1835
8.491078,14.026035,1836
5.8251967,-5.727528,1837
7.521657,3.91118,1838
-7.34106,0.8262206,1839
0.97487235,16.134174,1840
4.675231,18.72203,1841
-0.33187732,0.89737016,1842
7.9139986,-0.012468081,1843
-3.7498226,6.6889343,1844
8.839535,16.351202,1845
16.759619,4.7978063,1846
21.219534,6.4948535,1847
3.9329348,6.713988,1848
3.800106,-5.9861293,1849
10.854925,-0.7291318,1850
-10.474119,4.0894914,1851
18.576925,4.6526914,1852
-0.9442792,15.421839,1853
4.1313577,9.8604965,1854
-2.3408136,13.954979,1855
8.064763,-0.8128847,1856
18.77902,5.6790066,1857
-10.292945,5.4215264,1858
7.017957,15.587295,1859
-11.709525,4.2616444,1860
9.242944,-9.044117,1861
-5.4985824,12.790288,1862
-0.004402894,7.805832,1863
4.154703,-12.568741,1864
6.666445,14.429282,1865
4.300438,-10.9779005,1866
2.6330085,6.404141,1867
17.584671,6.9645786,1868
12.766917,-3.2996552,1869
4.360092,-0.16475672,1870
-0.493554,18.547113,1871
-6.0479884,11.874589,1872
-0.15011276,18.264805,1873
21.30572,5.6197977,1874
5.535699,5.895573,1875
2.702652,0.8635372,1876
11.633187,-1.3633033,1877
9.916134,8.887821,1878
3.4374502,5.7466526,1879
-9.059278,5.138117,1880
8.6073475,4.3672757,1881
0.24636066,11.514077,1882
-1.730025,9.452553,1883
-2.1059036,14.550045,1884
-0.81685805,-4.8437834,1885
-1.1411088,17.339954,1886
11.10072,13.86224,1887
12.782489,-1.9406126,1888
2.7426562,0.10013729,1889
8.964841,4.3019724,1890
0.18141994,14.162243,1891
3.41338,-10.859822,1892
3.7008038,18.473423,1893
-4.049959,0.5266356,1894
14.126044,3.4227562,1895
13.6577015,11.926583,1896
3.798525,-5.179497,1897
7.9944177,12.049561,1898
11.082888,5.3810163,1899
11.614094,14.592096,1900
0.84697145,-4.1656632,1901
3.4062407,-3.4940567,1902
10.086479,-1.6017224,1903
1.2671837,19.055277,1904
1.1605097,16.896145,1905
4.8694077,17.016464,1906
10.680298,7.988621,1907
-3.3592026,15.731773,1908
4.6421547,-1.3530419,1909
0.61155707,-4.917602,1910
-1.5468233,15.780912,1911
12.427498,3.135287,1912
2.0357258,13.499246,1913
11.132389,13.041972,1914
-2.5544622,-1.1514372,1915
4.94569,2.217798,1916
-7.877928,8.821314,1917
2.623032,14.897322,1918
10.696663,16.281546,1919
13.770413,0.15202112,1920
16.44386,4.6126924,1921
7.621316,8.23767,1922
-0.2410386,-7.6088195,1923
13.690827,12.463494,1924
2.643459,10.899033,1925
-0.06591516,2.6996949,1926
-6.8025575,7.554238,1927
6.233185,-8.472756,1928
-0.3910059,16.307165,1929
4.3668466,21.089703,1930
16.291338,0.33413768,1931
-1.6444806,-6.115438,1932
-2.5380168,7.2092094,1933
5.15245,-0.9590529,1934
11.219035,-6.3919897,1935
2.1570332,14.011485,1936
-4.810415,5.0811257,1937
-4.3387294,11.09958,1938
-5.4122925,-2.9667478,1939
-4.9867373,-1.380124,1940
5.3107643,-3.0957444,1941
1.3088412,14.609263,1942
-10.942242,1.4441234,1943
2.0146008,-7.2167745,1944
0.724288,3.3387988,1945
17.880173,1.8720677,1946
3.9390144,6.032154,1947
7.110851,-2.1472652,1948
4.038751,-3.2909503,1949
6.3190713,9.036524,1950
15.818156,-0.99487936,1951
5.5151234,14.145094,1952
14.696966,-1.5629781,1953
3.5417037,-9.286347,1954
-3.1286662,-0.7827936,1955
-4.552429,11.843256,1956
5.0200143,21.142271,1957
7.143841,6.729006,1958
-11.622159,3.4259918,1959
-1.8037047,16.031736,1960
-12.038151,3.5923426,1961
9.333009,-3.5287058,1962
-5.9518003,8.811773,1963
10.859684,8.906844,1964
-4.1515555,14.152649,1965
-8.32879,5.8230476,1966
3.895382,21.746552,1967
18.71708,6.737321,1968
19.870987,8.428241,1969
1.8576307,11.384858,1970
5.574437,4.3009977,1971
3.1690428,0.17634033,1972
4.033444,10.043077,1973
17.05148,10.042843,1974
6.103265,9.682588,1975
5.6407566,10.218214,1976
7.066209,11.787774,1977
-7.554414,10.69492,1978
5.2794576,3.2407181,1979
-1.187501,12.954302,1980
12.347554,-1.9833236,1981
19.68709,6.1554837,1982
9.986453,6.5393205,1983
8.210692,-3.910119,1984
-1.240121,-2.6457345,1985
1.0897512,5.5016637,1986
5.899624,-5.0123796,1987
17.345852,2.6354365,1988
19.291512,8.922309,1989
11.675316,6.9064255,1990
16.760416,-0.22303504,1991
4.9078913,-9.965829,1992
5.14065,9.649474,1993
-4.3231587,8.283322,1994
11.495972,13.536292,1995
9.219722,16.563803,1996
-2.541454,15.929167,1997
-7.0768647,11.288564,1998
