x,y,node_ID
2.5987325,-4.292371,1035
1.875802,16.888685,1036
4.030184,15.477637,1037
8.201769,8.4630995,1038
12.348515,-5.518705,1039
-4.786879,1.4810002,1040
9.796808,9.129476,1041
13.9703865,15.204608,1042
9.342466,0.6708458,1043
-2.4910364,7.410685,1044
8.351134,9.081065,1045
0.6532068,-3.7846458,1046
-6.1512375,7.7131696,1047
1.3421556,-4.458717,1048
-6.881989,10.092732,1049
16.332685,7.771644,1050
5.8158965,14.204074,1051
9.576316,-7.3142333,1052
14.158531,15.781016,1053
6.4803643,2.3280756,1054
0.55767834,12.5117,1055
-3.5558083,14.789652,1056
9.151083,8.646738,1057
6.301702,6.7108464,1058
14.921931,0.20818408,1059
4.7267857,8.635597,1060
16.24208,1.5382783,1061
10.361943,-3.4632547,1062
10.175978,-2.7052813,1063
9.28108,10.592062,1064
-0.18526188,-3.0106306,1065
-2.6088521,-5.3703437,1066
-1.3889949,17.654404,1067
16.541756,15.492206,1068
-6.4447713,7.414168,1069
14.607179,-4.0141673,1070
-4.9028583,-0.82305473,1071
14.289947,9.564964,1072
11.927392,6.497269,1073
-0.5005851,14.441499,1074
4.952481,-1.7147483,1075
16.54344,13.072168,1076
11.159841,5.9794874,1077
15.643723,-2.3675451,1078
-1.7328957,-1.6899759,1079
8.094319,7.3058786,1080
0.41452765,7.842365,1081
-5.9357443,-4.0835676,1082
15.525219,12.409805,1083
9.960444,1.882581,1084
-1.8240256,-3.2827988,1085
-2.12644,14.019769,1086
6.119042,-6.6821365,1087
0.41169378,3.8917,1088
12.770603,11.211304,1089
-7.3881083,-3.1915224,1090
6.9099274,-4.3304257,1091
-7.442039,-3.4069147,1092
-3.955729,17.057522,1093
-5.847416,2.0043454,1094
-5.9908776,1.7053881,1095
2.652048,2.1388464,1096
11.234398,9.33084,1097
-1.0531744,0.7731684,1098
2.6530128,-5.9385004,1099
8.789066,13.816539,1100
-4.750484,-3.828774,1101
6.449506,8.012356,1102
3.9365494,17.654366,1103
7.164567,2.0813038,1104
6.7193947,5.5420847,1105
7.8072042,6.337253,1106
4.0457845,-2.691012,1107
11.203843,8.930349,1108
-2.4997275,0.40160277,1109
8.678217,0.1793331,1110
-1.9374349,13.221253,1111
10.545858,-4.4307365,1112
17.31977,13.047041,1113
9.412017,4.2503767,1114
14.103877,3.8842838,1115
8.810234,-7.471988,1116
-8.150926,3.905769,1117
-0.8692157,12.120363,1118
9.074571,11.074096,1119
17.626896,6.475363,1120
16.408464,11.559689,1121
8.93358,7.461799,1122
0.094421044,-0.014747415,1123
10.21452,2.1604958,1124
3.2111073,16.422688,1125
11.0292845,13.592476,1126
14.37308,9.170587,1127
-5.484699,10.989849,1128
5.7521777,4.682257,1129
12.698718,-1.334506,1130
11.685037,5.655307,1131
10.924425,11.908853,1132
-7.854297,0.9653034,1133
-4.254418,10.564054,1134
5.362764,14.887144,1135
12.670154,3.1468377,1136
-8.558566,-2.1278782,1137
-8.939369,0.6239903,1138
14.267901,10.431046,1139
-7.1503983,4.7374954,1140
6.504172,-1.8495725,1141
15.122916,10.84992,1142
9.066671,-6.3950076,1143
2.3090577,12.655738,1144
4.6716285,3.5641308,1145
-2.9202461,15.472616,1146
-5.5687466,8.31115,1147
7.1571865,4.3612456,1148
10.468847,6.670672,1149
14.599532,-5.940994,1150
-6.1244755,-2.4037015,1151
14.718194,2.5247965,1152
-6.09474,7.042413,1153
0.854131,7.9835267,1154
4.535706,-0.41564247,1155
7.192624,-3.6079512,1156
-3.3742442,-5.033539,1157
5.8566556,17.669266,1158
3.771309,11.540473,1159
4.3427005,10.519333,1160
8.096345,-0.62344915,1161
0.60872847,10.576574,1162
8.558241,-2.9188492,1163
-4.3931427,11.599835,1164
-6.613177,-2.9118397,1165
-2.291831,-0.29943827,1166
9.662844,-7.132622,1167
12.571988,15.709743,1168
15.701157,-2.5307999,1169
11.021126,6.466512,1170
-5.477566,16.933546,1171
3.600912,15.466254,1172
-6.3848033,10.973344,1173
10.999314,10.641702,1174
13.671994,-0.75847065,1175
-1.8386143,9.357627,1176
-6.3474307,5.297703,1177
10.662441,13.028481,1178
0.76703125,-1.7507803,1179
-3.7011082,-2.6365228,1180
4.039525,5.7901406,1181
-1.4247334,15.700397,1182
-1.0329648,9.623767,1183
12.646931,-1.3763262,1184
-3.0778277,7.5728846,1185
4.452113,7.154452,1186
-1.137599,-5.882333,1187
10.866833,0.14735386,1188
-8.0602045,0.33920902,1189
-0.42123786,12.445452,1190
-0.22480498,17.744884,1191
-5.573372,16.321674,1192
-3.600712,16.533564,1193
11.569697,-7.277935,1194
14.583193,6.147269,1195
13.697507,1.1354262,1196
-3.988934,3.2321308,1197
4.853691,-2.136389,1198
2.5718389,-6.915405,1199
-4.1135015,16.179733,1200
14.324658,3.7623475,1201
17.36365,8.732305,1202
-4.7014394,16.415684,1203
5.3754296,1.8340948,1204
7.914758,1.5071124,1205
0.53651667,0.66473216,1206
-5.814905,-0.17590079,1207
-5.172741,15.075462,1208
1.9426105,17.730902,1209
9.498017,14.259684,1210
-3.3987079,7.2525544,1211
-3.5207489,7.3310986,1212
5.4915905,17.353891,1213
15.845776,-3.6807551,1214
13.85226,9.382198,1215
14.650983,14.31498,1216
4.0149817,-6.041124,1217
4.099262,14.03665,1218
-2.3715358,5.2434697,1219
0.25104013,1.8378872,1220
3.6427858,9.745221,1221
10.902152,-1.6666586,1222
14.679234,7.7506814,1223
0.097322635,4.709207,1224
8.976808,16.865593,1225
8.721062,7.7931776,1226
17.175102,5.4223413,1227
3.405189,15.562951,1228
11.556304,15.855432,1229
-2.3030477,7.892857,1230
-6.8962264,5.6620374,1231
1.2766435,13.538861,1232
-1.5416402,3.9249082,1233
5.1320667,14.138572,1234
12.260042,4.833533,1235
-6.9718456,-0.15594897,1236
-3.7948217,2.5696075,1237
13.126137,-4.009781,1238
11.346646,0.30355102,1239
-5.7633696,10.819783,1240
8.526705,13.218709,1241
-3.0092905,9.53738,1242
15.885957,3.492995,1243
-3.0500708,7.570932,1244
6.5828853,-5.402396,1245
-5.3176174,16.399696,1246
-4.063025,9.137884,1247
-6.137456,4.809491,1248
12.606566,8.180294,1249
10.325195,14.591077,1250
3.2282894,3.55323,1251
3.1258476,2.7903059,1252
9.263551,13.29894,1253
-8.09086,-0.6180548,1254
12.541277,16.529785,1255
7.8744817,0.09490093,1256
8.274816,15.138408,1257
6.645774,16.966183,1258
9.327108,-4.394069,1259
7.0886164,-1.4550698,1260
-5.0250993,1.9382619,1261
15.062691,3.4557655,1262
-8.380778,-2.6006274,1263
-4.211584,13.805727,1264
0.12629707,13.040459,1265
13.579571,-7.5333886,1266
-5.58083,10.956559,1267
6.812178,7.798974,1268
11.412871,5.5176506,1269
10.931364,4.4037466,1270
-4.2980847,-0.5927888,1271
-3.6879504,5.0917125,1272
-7.401684,-3.1845882,1273
-5.5933805,1.2612567,1274
14.224108,15.73857,1275
-4.4720664,2.3167436,1276
9.337085,15.091132,1277
16.425016,2.0285106,1278
7.898162,-5.783633,1279
15.408006,-0.8931038,1280
13.6275,2.7511985,1281
1.2100282,-6.8815393,1282
2.493151,2.8949115,1283
15.946275,-3.401675,1284
13.613978,3.274368,1285
8.6518135,1.9668971,1286
1.8759599,12.915521,1287
-5.001772,3.6552768,1288
3.73685,10.8778,1289
12.199223,5.892292,1290
16.52805,14.836345,1291
-1.7627401,1.8331771,1292
3.900095,10.086137,1293
1.0964377,1.8676122,1294
-5.8699512,-4.3734393,1295
7.2723885,-7.147034,1296
11.521409,12.679246,1297
2.3056033,4.5693974,1298
5.1851244,12.665994,1299
-2.0393834,14.113074,1300
-3.0193198,2.3836498,1301
-5.6357155,3.0871637,1302
12.541881,14.400632,1303
6.056067,2.1487234,1304
-2.9253538,4.3790917,1305
-4.319284,2.2761664,1306
8.9427805,11.798835,1307
-5.389542,13.78758,1308
8.961828,0.85014355,1309
15.153565,-4.472586,1310
-4.575486,-1.4360973,1311
6.0250244,-4.9962964,1312
-2.8872187,11.094417,1313
-6.9280972,5.388225,1314
-1.0554047,2.4382913,1315
-8.104872,3.6173995,1316
11.8876295,7.581713,1317
6.241824,-4.024703,1318
0.6504933,8.682634,1319
0.6024354,13.434917,1320
11.9070635,-1.0984088,1321
3.0060344,3.366597,1322
0.13351488,12.273259,1323
14.703139,7.4611626,1324
-6.7289276,-1.6620363,1325
11.746244,14.651821,1326
2.6847417,12.286369,1327
-0.17540008,-4.4676824,1328
7.468598,11.297353,1329
15.118883,15.929349,1330
-5.9813747,13.553247,1331
-7.4917545,5.1489677,1332
-0.44453284,6.4163623,1333
6.199856,1.4228617,1334
9.969097,4.1220717,1335
-2.2407756,7.3682456,1336
2.3448744,9.245605,1337
2.6753302,-0.6420178,1338
8.498244,16.723251,1339
-1.6520787,-4.4729276,1340
16.30823,-4.7434244,1341
0.99793303,3.4411983,1342
-4.911614,14.157076,1343
8.323732,14.084396,1344
-3.3358607,-2.6620986,1345
12.700415,-4.4602666,1346
2.8165095,9.032301,1347
1.8736533,-0.34170127,1348
-3.660625,12.397866,1349
3.5200286,13.314641,1350
11.631964,4.66516,1351
4.8555574,-5.9253955,1352
-2.913228,14.3740635,1353
-4.3892508,-4.945138,1354
13.563375,-5.526114,1355
6.6138997,6.693863,1356
17.315596,6.965874,1357
15.279236,3.4761772,1358
-3.6427789,4.8593693,1359
7.956478,-1.9034653,1360
-1.4649743,14.614177,1361
9.929438,-2.0536582,1362
13.906771,-6.676995,1363
-2.3420742,17.868282,1364
1.6861905,-5.9552946,1365
1.3077012,16.199623,1366
4.1505156,17.684132,1367
11.561225,1.5326566,1368
5.7336,13.49689,1369
3.5364387,17.404074,1370
-5.0459185,12.2449875,1371
16.426004,3.0480525,1372
-5.9963512,11.792001,1373
10.107927,5.699597,1374
9.636302,7.3117733,1375
3.2661762,11.875317,1376
11.510569,-1.7142239,1377
-3.2527413,15.113195,1378
8.8093815,-6.8849435,1379
1.6344328,10.003864,1380
-3.5908434,2.452553,1381
-1.0148441,-1.1888965,1382
-6.5937386,0.08160895,1383
-2.1247756,3.5061932,1384
0.33847326,-6.3290095,1385
8.119303,3.3464434,1386
6.686563,-6.9344363,1387
-1.7078884,11.870392,1388
7.0191317,6.3970523,1389
12.59919,-4.387852,1390
5.8508506,-1.388563,1391
9.506497,5.1831017,1392
9.362464,14.974966,1393
-2.036659,-5.2057424,1394
13.241869,15.864263,1395
11.27256,8.754976,1396
3.5466118,-6.1915326,1397
-3.9518485,18.110775,1398
-1.869275,-0.9100326,1399
-2.8722713,4.607027,1400
-6.3204794,3.688492,1401
16.469492,5.457691,1402
0.25018796,-6.31627,1403
2.7534544,0.71563536,1404
-3.136245,5.697847,1405
14.697247,8.65427,1406
4.422576,1.0298098,1407
6.301593,3.190129,1408
14.403933,10.302951,1409
7.1007786,8.466344,1410
-3.7813509,14.644116,1411
3.3767447,0.5230445,1412
6.2919135,13.670703,1413
17.217339,14.641897,1414
8.560073,5.3005295,1415
0.10552138,8.440091,1416
-2.517103,1.7816259,1417
4.5923405,2.0507507,1418
-2.5719845,0.93020606,1419
10.427197,1.0665454,1420
15.066177,-4.3608584,1421
-4.858875,-0.1535033,1422
-5.0126934,5.835858,1423
15.672023,-4.9227705,1424
9.015378,-4.580418,1425
7.9142046,0.24170819,1426
-0.23412521,-1.410642,1427
-5.9256063,10.654316,1428
15.209489,-1.1959201,1429
-3.8618438,16.329384,1430
3.8602386,7.264703,1431
-0.8293034,8.496852,1432
9.695962,-1.6821188,1433
-0.26520222,1.0033096,1434
6.2911286,-6.16492,1435
9.329571,5.972884,1436
17.018805,4.6184855,1437
4.5026293,11.866808,1438
5.612208,-0.4705058,1439
10.999124,16.511065,1440
4.787958,3.0398293,1441
6.348345,2.6967354,1442
-5.566071,14.438834,1443
8.2168,7.864834,1444
5.1650653,16.8514,1445
-4.446177,5.2770834,1446
-6.91341,-1.6973517,1447
-1.5542552,10.865819,1448
8.251368,12.107798,1449
4.763336,-2.9245412,1450
3.4729586,7.8821282,1451
17.478884,9.861912,1452
1.3288357,14.297899,1453
7.180213,2.7261221,1454
10.7203245,14.3503685,1455
13.215771,0.019829629,1456
-2.1038868,5.894937,1457
6.937504,7.208895,1458
-5.5906787,6.5793962,1459
16.91351,9.229641,1460
7.6078396,17.087873,1461
0.6287634,-5.341617,1462
16.12685,7.708714,1463
1.704158,-4.529278,1464
0.28871328,-0.7013166,1465
-1.7926557,8.941109,1466
2.0281162,6.5072055,1467
-2.2623894,2.35172,1468
-5.8013334,-2.6170619,1469
6.1281195,-0.32301345,1470
3.44711,-3.7580488,1471
6.633331,12.8569975,1472
-0.61157054,14.316457,1473
14.460902,-0.9428304,1474
5.9062324,8.5923815,1475
8.078573,0.18455923,1476
-3.3334453,1.6433097,1477
3.0344968,6.3605294,1478
8.873899,-4.281246,1479
10.997735,5.221219,1480
17.750496,10.926402,1481
-2.4893348,8.95933,1482
16.590828,8.698922,1483
11.669244,3.110571,1484
-3.4524336,10.516479,1485
4.494519,2.1580808,1486
4.6803994,17.75694,1487
11.488929,15.844249,1488
7.197801,16.202698,1489
10.303981,11.816273,1490
-5.696199,4.163582,1491
16.378675,3.501689,1492
14.354232,0.50703835,1493
7.5784936,3.6212254,1494
-5.194586,-3.421031,1495
-6.003485,2.5934198,1496
-3.4514172,7.193581,1497
-5.8696465,14.208384,1498
5.5605655,8.049481,1499
-4.5260696,11.585337,1500
9.547681,16.922798,1501
12.566466,-6.2140303,1502
-3.3933244,17.873392,1503
-4.140703,6.7601886,1504
-3.0744574,-3.410272,1505
-8.409251,-2.0057302,1506
10.804404,12.9029045,1507
-0.6653579,-0.4879921,1508
12.924035,9.510621,1509
4.473713,15.885452,1510
7.9464164,14.345409,1511
8.527647,-1.9675394,1512
1.32779,10.621093,1513
8.573927,9.978779,1514
-1.7822767,10.273588,1515
2.4036796,-6.59135,1516
3.0773537,6.7906113,1517
-5.9099445,12.700326,1518
10.152464,12.689265,1519
12.454522,1.8745774,1520
6.6888223,-1.5040402,1521
-4.5162587,17.671831,1522
2.378532,3.5728076,1523
11.442467,-6.4920077,1524
-7.088578,0.38139564,1525
-0.82794803,5.3409867,1526
-0.9402979,16.82121,1527
-2.4984994,2.9080696,1528
2.9550676,4.1889534,1529
1.8651273,2.311919,1530
-2.8517215,16.855774,1531
-2.9237363,12.093473,1532
4.4103775,6.4592953,1533
-0.82546574,11.261284,1534
-2.383377,4.125206,1535
1.0035399,17.676952,1536
14.951112,4.011986,1537
14.8239155,-2.5522532,1538
15.305548,-3.1849763,1539
17.915373,14.487815,1540
2.2433243,11.646609,1541
16.199362,-4.468796,1542
-0.48019075,-0.37104344,1543
5.2934575,17.525028,1544
-0.6691402,-1.7252334,1545
-2.756341,10.06293,1546
-5.491845,13.5393715,1547
-6.532282,10.17079,1548
10.502316,6.863009,1549
12.776236,5.0739098,1550
12.206127,12.834328,1551
9.38955,4.5825944,1552
4.963733,14.495485,1553
6.573211,6.006138,1554
5.863964,5.283839,1555
-6.8802323,4.2968106,1556
14.324209,-3.05738,1557
2.3254838,4.28404,1558
-3.7323463,13.21072,1559
8.215092,-2.4729147,1560
11.802863,0.7271774,1561
7.2256145,13.01374,1562
0.4875978,8.516138,1563
-5.77346,-4.5633836,1564
12.4540825,12.1499405,1565
17.310858,13.055805,1566
-2.8970582,-4.4954123,1567
-4.108599,5.75446,1568
3.3794887,12.488358,1569
2.751861,6.5395494,1570
-2.2283633,16.007555,1571
-2.3178227,16.69445,1572
-6.246978,0.7449229,1573
-4.956986,-0.04746484,1574
-4.0117617,-1.075108,1575
2.0334816,13.054649,1576
1.4015731,-5.788498,1577
16.268969,2.5791907,1578
5.643474,17.410822,1579
-1.4890308,-4.898473,1580
-0.72507346,0.39662963,1581
-5.27414,13.025465,1582
-4.512934,9.958992,1583
-1.7517945,11.104684,1584
4.0285897,-3.3922746,1585
0.67120814,-4.513424,1586
12.148232,5.1713343,1587
9.243096,1.6284535,1588
3.0177767,5.8296943,1589
3.2990477,14.807797,1590
-4.8003464,7.0968475,1591
15.99343,10.754764,1592
-3.533628,-4.9952936,1593
4.5357733,-5.3202853,1594
4.9836764,6.007544,1595
13.089334,-5.5457172,1596
-0.55955774,-2.6352262,1597
1.7594752,1.5588316,1598
16.309994,13.809948,1599
-3.4908357,3.744687,1600
15.827577,8.402696,1601
12.480619,8.258662,1602
5.8559,12.700826,1603
1.5914513,-3.188086,1604
-8.6317835,2.3807094,1605
5.699624,3.4952307,1606
7.615942,9.964489,1607
15.68558,3.986513,1608
-0.7265794,-4.0677414,1609
7.246327,3.826994,1610
5.3225603,9.01857,1611
-4.491307,1.3871434,1612
-6.8198,-3.6072402,1613
-4.3907766,4.9895606,1614
16.220322,3.969729,1615
-2.0455027,-5.689904,1616
13.191354,13.765398,1617
12.19162,-1.7714784,1618
13.350352,14.7638645,1619
-0.1916447,8.711637,1620
17.656199,8.234134,1621
12.833549,10.526582,1622
12.925171,2.8242393,1623
6.6385694,-0.73823595,1624
3.9960275,3.3652344,1625
-1.2125616,3.2551966,1626
-6.4800744,9.451434,1627
1.1999894,-3.739146,1628
-1.6276661,10.909622,1629
14.541514,3.183582,1630
6.3602757,6.5487385,1631
12.2369995,15.022677,1632
12.977304,14.178609,1633
2.909363,14.812286,1634
13.847667,9.917175,1635
-5.127851,-4.6195803,1636
-5.1230674,10.378598,1637
4.3905306,12.729804,1638
-8.582254,-1.002737,1639
-3.4006612,11.58645,1640
8.942682,4.965601,1641
13.383658,2.2303863,1642
-3.7551758,7.7984967,1643
2.0757835,-4.2093844,1644
-5.3152704,17.231857,1645
12.063635,15.169907,1646
9.808897,6.150654,1647
-4.030386,12.171505,1648
-0.99026275,-3.555475,1649
15.0657625,1.8741345,1650
6.5556,11.403522,1651
-7.514299,4.9913864,1652
14.490494,-6.043607,1653
-6.6645217,9.120341,1654
6.203164,5.7452407,1655
12.511457,12.094147,1656
-7.917895,4.1593676,1657
14.479182,1.320388,1658
11.8343725,-1.4249932,1659
1.308761,-5.254416,1660
14.113549,8.288464,1661
3.5433123,9.9312105,1662
-2.2582197,-0.2117789,1663
0.0042878543,-6.7800617,1664
7.2219033,0.015071883,1665
1.3289821,6.7875752,1666
10.160046,12.591747,1667
12.705997,-3.5803447,1668
-8.324072,4.230312,1669
2.0142148,-1.0125743,1670
-5.2603927,5.9819264,1671
13.397616,16.287336,1672
16.009842,12.758505,1673
14.061603,2.96732,1674
11.288472,-0.5575764,1675
-3.9575598,12.112306,1676
-3.972824,17.760748,1677
-2.407593,-4.1689444,1678
5.0684876,11.367039,1679
15.468231,0.1293099,1680
10.701467,11.302007,1681
1.4762622,12.9370165,1682
15.770026,-1.2913715,1683
-3.0310037,16.288149,1684
15.804665,-3.687819,1685
-1.605343,5.652352,1686
5.5755253,-0.8831118,1687
5.753184,-6.6605897,1688
8.014963,17.255592,1689
-4.672966,6.509417,1690
16.676905,8.781706,1691
5.5209317,0.14458433,1692
13.417032,-1.6135036,1693
17.272806,11.69015,1694
4.6932344,7.735498,1695
10.779941,-0.022293992,1696
3.7895617,9.275647,1697
0.51957005,17.294714,1698
-2.195209,-4.7150316,1699
11.458161,4.513045,1700
-0.81043094,-5.7234535,1701
-2.3543873,14.720614,1702
-3.1956162,14.990821,1703
10.021356,-7.49158,1704
17.66069,7.442496,1705
6.0844026,16.894428,1706
-0.08277853,13.7040615,1707
13.90707,13.861455,1708
6.4202557,-4.636581,1709
-0.7066517,-3.6487744,1710
14.224125,1.9330297,1711
7.320989,16.304415,1712
-4.091181,3.3046923,1713
6.4970694,12.113349,1714
2.9768505,7.117691,1715
4.7683663,0.33699992,1716
-6.4487267,-0.6394646,1717
5.1773057,-2.194474,1718
6.399921,-4.6477118,1719
14.89088,2.5762746,1720
0.25516158,4.968926,1721
-8.799674,2.9124792,1722
4.5676627,-4.599507,1723
-2.6009486,2.1478758,1724
10.55631,-7.381541,1725
2.5115812,-1.4249982,1726
5.083388,-0.39430994,1727
-6.792856,7.022169,1728
6.078506,-3.984297,1729
15.014809,0.39804065,1730
-0.95134264,12.039682,1731
10.539183,13.227977,1732
8.561388,10.34541,1733
15.763594,13.480976,1734
3.899085,1.5774754,1735
8.948649,15.637891,1736
5.554076,-6.570237,1737
2.1753776,2.0170298,1738
-7.1891317,1.3955171,1739
-4.5110564,16.015766,1740
17.84736,14.773199,1741
-0.72217745,-4.78329,1742
4.36999,-2.522068,1743
3.790364,-0.6167763,1744
-5.4106107,8.366386,1745
-0.43069357,11.634112,1746
-2.181039,5.734162,1747
-5.68436,7.629636,1748
-2.7945108,8.328815,1749
3.2854874,7.2273617,1750
0.20249207,-5.181738,1751
0.95900446,14.25618,1752
10.140005,1.0946797,1753
1.9297915,11.49684,1754
13.397628,11.742469,1755
15.455249,4.5754037,1756
12.170809,8.873803,1757
-5.3317103,14.728376,1758
-2.0615396,9.853067,1759
-7.2623596,3.5480018,1760
3.4072819,1.9656649,1761
-6.9180055,10.793901,1762
9.042477,5.5456386,1763
5.4212146,5.25123,1764
13.975039,7.5091324,1765
1.0247144,6.2562747,1766
13.266512,8.071267,1767
15.82072,1.5710613,1768
10.894902,12.942442,1769
9.134479,-4.6315656,1770
15.49974,5.6242833,1771
11.7239685,13.230467,1772
-4.381919,-4.8126082,1773
2.0347502,-1.1680365,1774
-1.4088597,17.35398,1775
4.9947176,8.423045,1776
11.5595255,-0.09528275,1777
-5.7518682,9.340611,1778
14.237658,15.041453,1779
-1.8972565,17.164873,1780
3.3551464,-2.5236456,1781
1.6415348,-1.3699491,1782
9.46727,7.760977,1783
-8.788578,1.7967331,1784
4.0027184,16.287003,1785
-5.401117,4.809362,1786
15.804596,-1.5194365,1787
9.649506,12.309941,1788
2.164157,13.490261,1789
-0.39132175,-2.2089534,1790
5.7515693,15.641717,1791
0.13343485,-1.4909317,1792
-4.3136487,17.77175,1793
8.81908,14.4358425,1794
14.8261595,7.2051945,1795
13.448588,3.207842,1796
14.55249,-0.574176,1797
4.867763,-6.3364115,1798
-2.5422468,2.2263823,1799
-3.0149074,3.3514524,1800
-6.4816265,10.966041,1801
11.930856,12.462712,1802
2.7368429,13.06735,1803
-5.1588354,14.117131,1804
-6.696072,10.236943,1805
13.327012,-3.8768344,1806
-4.468452,-2.427902,1807
8.118691,9.548787,1808
11.649956,16.431969,1809
6.9420457,13.529563,1810
15.147993,9.734044,1811
-1.4430397,8.774291,1812
9.776285,0.2935335,1813
1.6734283,4.4468613,1814
10.720528,15.320802,1815
11.890132,8.298071,1816
14.593958,12.732773,1817
10.049906,16.483728,1818
5.094568,16.226774,1819
0.5352356,8.772242,1820
-1.3156298,-1.0523517,1821
-4.8209496,17.16755,1822
0.18833311,17.692017,1823
11.474146,-4.2278824,1824
15.941214,15.549661,1825
17.301945,12.468905,1826
1.611221,16.132116,1827
5.542425,1.2156849,1828
3.7758453,12.206612,1829
8.566254,6.831019,1830
10.345496,8.404611,1831
14.283362,-4.1790276,1832
2.9715915,-0.89419204,1833
12.498327,3.5337102,1834
-2.9385726,12.815813,1835
-3.4129722,12.771173,1836
5.896153,-2.1838725,1837
11.684485,-7.3252,1838
-6.107696,5.4973726,1839
13.918808,6.303188,1840
15.955255,-1.5696038,1841
-2.7234073,-5.191046,1842
14.518249,11.940205,1843
14.321464,0.576131,1844
15.23382,9.0609,1845
0.46881253,9.098048,1846
10.434546,12.460445,1847
12.292381,5.387318,1848
7.8079877,16.734068,1849
14.638653,11.940471,1850
-0.5785069,-6.1091003,1851
11.173803,-5.8296566,1852
9.790936,9.135517,1853
-3.338988,18.353355,1854
14.974963,15.158785,1855
-1.4581487,12.553185,1856
13.629579,-3.7753053,1857
2.860051,11.224704,1858
4.9250817,7.0115933,1859
11.897112,11.650497,1860
-4.9918833,3.068224,1861
12.566259,7.756618,1862
10.2729225,7.68251,1863
12.676568,6.621571,1864
0.1992885,3.877476,1865
-8.773614,-2.0893593,1866
0.7425451,10.04712,1867
0.739762,5.029253,1868
-2.1241329,12.36645,1869
8.371147,16.324047,1870
-5.2348185,16.438442,1871
8.420587,-7.5965753,1872
13.533101,0.55530393,1873
5.351953,-1.6952288,1874
-7.541816,-0.3894548,1875
-0.06946963,-4.46522,1876
3.2180712,-5.6499705,1877
7.9816823,13.636141,1878
-1.7684354,11.9230585,1879
-4.0785704,-4.0916324,1880
7.7275944,9.239998,1881
-5.4866824,-3.89768,1882
-4.401986,-2.9792762,1883
2.6938822,-6.5911236,1884
9.148024,-1.6487682,1885
10.261186,7.2016544,1886
-2.5797179,8.920583,1887
7.7131777,-2.6419084,1888
-2.4549673,-4.404114,1889
7.9975348,12.885458,1890
4.3069015,-3.8982687,1891
-5.0741787,10.502424,1892
-5.161736,14.259812,1893
17.304173,5.763598,1894
2.3474617,12.1172285,1895
9.023729,-1.093307,1896
-7.3111277,10.24088,1897
-2.1721258,6.712648,1898
1.6497039,15.422658,1899
10.116981,15.57697,1900
17.031195,12.253335,1901
-0.56343424,4.8586125,1902
13.50689,15.56411,1903
11.679237,16.415659,1904
5.5466466,16.784449,1905
3.3479066,6.805239,1906
8.875851,0.9891698,1907
-0.3931326,-0.8931455,1908
-6.4200687,1.3131067,1909
13.544188,-1.2819173,1910
-1.9922338,9.87015,1911
2.1012716,3.8832052,1912
0.023945386,15.817913,1913
1.1616102,12.189359,1914
12.346816,4.5344014,1915
12.258699,10.2692175,1916
4.156285,14.7710495,1917
7.729149,2.0732505,1918
9.877571,-6.8457723,1919
8.437847,-4.0124407,1920
-0.071916215,3.203986,1921
13.356467,-1.8816582,1922
4.2482743,10.893305,1923
8.469542,5.052423,1924
-1.7154205,2.6337962,1925
-7.1777596,4.719765,1926
12.992183,5.0997705,1927
-4.4665446,2.4993792,1928
4.0719705,1.6275347,1929
0.85903645,-4.406076,1930
2.5160239,8.559135,1931
-3.2835631,18.041376,1932
13.66214,5.1638308,1933
12.640207,16.204054,1934
-5.978702,13.509521,1935
5.346232,10.603157,1936
5.578869,-4.6115985,1937
-0.02078194,8.389498,1938
1.2535118,7.6920366,1939
1.5849192,13.658735,1940
-4.410269,8.385687,1941
2.1632671,8.7619295,1942
6.5381093,13.653692,1943
-5.5010233,6.504513,1944
16.011429,0.3858796,1945
-3.5444071,15.873702,1946
-6.0640807,-4.1589546,1947
15.209033,10.435603,1948
-5.198481,17.346882,1949
17.825996,10.349015,1950
6.4238667,4.3068423,1951
9.834441,14.96534,1952
16.043327,5.775336,1953
7.8721647,-0.62106913,1954
8.056913,13.442535,1955
11.067061,15.173175,1956
6.8537827,-2.357185,1957
5.2257323,3.0606735,1958
8.785206,14.707724,1959
17.994184,10.11623,1960
3.7500374,-6.472655,1961
2.723316,10.220175,1962
15.6636,7.3832383,1963
2.3195016,16.214743,1964
1.1502585,-0.064733066,1965
-8.693566,-0.44576758,1966
-7.0595064,0.8508805,1967
10.219156,0.18538038,1968
9.997127,9.819074,1969
-0.2542828,13.56418,1970
8.620159,16.866123,1971
12.060369,3.7906182,1972
-6.391995,6.6510577,1973
0.51927084,2.5057187,1974
0.6008394,-6.486287,1975
17.646626,11.281402,1976
2.4230309,-3.6761663,1977
-1.4335377,17.463076,1978
-0.070058905,10.921621,1979
-2.944294,6.75929,1980
10.706395,-4.226488,1981
-3.8388207,11.253642,1982
8.197187,-3.3394306,1983
15.217268,1.8888812,1984
-1.8458172,0.3631593,1985
6.651636,10.784,1986
16.526157,5.110945,1987
17.190933,6.7577457,1988
2.8371663,15.889804,1989
-0.80491,9.336073,1990
8.450736,10.876897,1991
7.3519793,-5.1343646,1992
-8.210702,-2.7246656,1993
4.1303596,-1.0957267,1994
9.456599,16.352484,1995
7.3443484,-1.9447368,1996
-8.73737,-1.7256902,1997
3.2457743,5.9172993,1998
6.8609548,16.181444,1999
